Category,Region,Inventory Level,Price,Discount,Weather Condition,Promotion,Demand,Product_UID,Weekday
0,2,-0.7290905436430453,0.839560311355081,-1.256299555634476,1,0,0.7217502633904692,S002_P0016,3
4,2,0.641787012928415,-1.2755722321714706,0.7079993258448529,1,1,-0.39363148980295604,S002_P0017,3
0,2,-0.5555617390137465,-0.9794338343090525,-1.256299555634476,1,0,0.0843892615656548,S002_P0018,3
0,2,1.2708289297096231,0.6778498964419348,0.05323303201840997,1,1,0.7217502633904692,S002_P0019,3
2,2,0.14289169961918105,1.0925428622928253,0.05323303201840997,1,0,-1.3724358854624925,S002_P0020,3
4,0,0.40752312667886165,-1.3971030654650929,-0.601533261808033,1,0,-1.6911163863748997,S003_P0001,3
3,0,0.8413451382521087,-0.473964776651089,0.05323303201840997,1,0,-0.7578377765599928,S003_P0002,3
1,0,-0.38203293438444774,0.9008217722194171,-0.601533261808033,1,0,0.8128018350797285,S003_P0003,3
3,0,1.2664907095938907,-1.2644112372771583,0.7079993258448529,1,1,-1.1220440633170297,S003_P0004,3
4,0,2.0864143114673275,-1.1892605383221226,2.0175319134977387,1,1,0.9038534067689876,S003_P0005,3
4,0,-0.707399443064383,-0.7730794398186572,-0.601533261808033,1,0,-0.5984975261037893,S003_P0006,3
3,0,2.0039881292684103,-1.243081335923584,-1.256299555634476,1,0,0.4713584412450064,S003_P0007,3
0,0,0.021421536378671894,0.794916331777832,0.05323303201840997,1,0,-0.5757346331814744,S003_P0008,3
3,0,-0.5295324183193517,-0.7524936047913703,2.0175319134977387,1,1,-0.6440233119484189,S003_P0009,3
3,0,-0.24754811079674122,-0.9278452356864537,1.3627656196712958,1,1,-0.5757346331814744,S003_P0010,3
1,0,0.151568139850646,1.733680013443873,-1.256299555634476,1,0,0.4485955483226916,S003_P0011,3
2,0,0.2470089823967603,0.5702083012390121,-0.601533261808033,1,0,-0.9854667057831409,S003_P0012,3
3,0,2.702441567901338,-0.02678091455231187,0.05323303201840997,1,0,-0.07495098889054883,S003_P0013,3
3,0,0.9411242009139554,0.5074587077221011,0.05323303201840997,1,0,-0.3708685968806412,S003_P0014,3
3,0,2.7545002092901276,0.6470951549553853,0.05323303201840997,1,1,0.2209666190995436,S003_P0015,3
1,0,-1.206294756373617,0.4972898012628389,-1.256299555634476,1,0,-1.1448069562393446,S003_P0016,3
2,0,2.4117808201472624,0.7790429168170324,0.7079993258448529,1,1,-1.3496729925401778,S003_P0017,3
2,0,1.843473984986309,1.323203423441945,-1.256299555634476,1,0,-1.4407245642294368,S003_P0018,3
3,0,-0.8592371471150194,-0.15376823423870892,0.05323303201840997,1,1,1.5184515156714873,S003_P0019,3
0,0,4.342288771648211,0.027287905157912063,-1.256299555634476,1,0,-1.099281170394715,S003_P0020,3
3,3,0.5897283715396254,-1.4236414311026797,-0.601533261808033,2,0,0.15267794033259918,S004_P0001,3
3,3,0.08649483811465894,-1.1034448886902997,-1.256299555634476,2,0,1.19977101475908,S004_P0002,3
2,3,0.641787012928415,1.5548560730261143,0.05323303201840997,2,0,-0.8944151340938817,S004_P0003,3
3,3,-0.3516653935743205,-0.7080976473228836,1.3627656196712958,2,1,-0.7123119907153632,S004_P0004,3
0,3,-0.2692392113754036,-0.04885488223217388,0.7079993258448529,2,1,-0.18876545350212284,S004_P0005,3
3,3,-0.6943847827171855,-0.7482772289424078,-0.601533261808033,2,0,0.1299150474102844,S004_P0006,3
3,3,3.088543158201528,-0.8856814771968297,-1.256299555634476,2,0,0.4258326554003768,S004_P0007,3
2,3,-0.846222486767822,0.599722932181749,0.05323303201840997,2,0,-0.5529717402591596,S004_P0008,3
0,3,0.05178907718879918,1.4010823655933682,0.05323303201840997,2,1,1.0404307643028765,S004_P0009,3
3,3,1.6525922998940803,-1.0672336608109756,0.05323303201840997,2,1,0.1299150474102844,S004_P0010,3
0,3,0.1342152593877161,-0.46131564910420186,0.05323303201840997,2,0,-1.1220440633170297,S004_P0011,3
1,3,-0.568576399360944,0.8737873623643051,-1.256299555634476,2,0,-1.0537553845500853,S004_P0012,3
3,3,-0.568576399360944,-1.2294401199416467,0.05323303201840997,2,0,0.1071521544879696,S004_P0013,3
2,3,-0.3039449723012633,2.5397518669219794,0.05323303201840997,2,0,-0.006662310123604419,S004_P0014,3
2,3,-0.20416590963941653,0.5273004764231005,1.3627656196712958,2,1,-0.18876545350212284,S004_P0015,3
2,3,-1.2106329764893495,1.0536033912171134,0.05323303201840997,2,0,-0.8944151340938817,S004_P0016,3
0,3,-0.6032821602868037,1.0481469048243386,1.3627656196712958,2,1,2.0419980528847277,S004_P0017,3
2,3,-0.8332078264206246,2.190536737784387,-0.601533261808033,2,0,-1.0309924916277704,S004_P0018,3
0,3,-0.7421052039902427,-0.473964776651089,1.3627656196712958,2,1,-0.09771388181286363,S004_P0019,3
2,3,-0.7681345246846375,1.5776741070322642,-0.601533261808033,2,0,-0.8033635624046225,S004_P0020,3
3,1,0.1775974605450408,-1.384701960026968,-1.256299555634476,0,0,0.1071521544879696,S005_P0001,3
1,1,0.04311263695733424,-0.7701031745135072,-0.601533261808033,0,0,-0.9399409199385113,S005_P0002,3
4,1,-0.781149185031835,-0.9506632696926033,-0.601533261808033,0,0,-0.25705413226906726,S005_P0003,3
3,1,-0.5468852987822816,-1.5302909378705525,0.7079993258448529,0,1,0.7900389421574137,S005_P0004,3
3,1,0.5723754910766955,-1.3851980042444931,0.05323303201840997,0,1,-0.9171780270161964,S005_P0005,3
3,1,3.661188213478214,0.22198526053646997,-0.601533261808033,0,0,1.8143691236615798,S005_P0006,3
3,1,0.11252415880905375,-0.04910290434093615,-1.256299555634476,0,0,-1.6000648146856404,S005_P0007,3
3,1,-0.6466643614441284,0.01563086604607486,-0.601533261808033,0,0,0.8355647280020433,S005_P0008,3
3,1,0.9975210624184775,0.22198526053646997,0.05323303201840997,0,1,-1.3041472066955482,S005_P0009,3
3,1,-0.21718056998661392,-0.43552134979290247,2.0175319134977387,0,1,0.7217502633904692,S005_P0010,3
1,1,-0.1954894694079516,0.17287688300149634,-1.256299555634476,0,0,-1.099281170394715,S005_P0011,3
2,1,1.7523713625559272,1.4291088638835299,-1.256299555634476,0,0,-1.3041472066955482,S005_P0012,3
3,1,-0.273577431491136,0.33260312104454265,-1.256299555634476,0,0,0.4258326554003768,S005_P0013,3
2,1,-1.0284277316285857,2.6786442478289763,-1.256299555634476,0,0,-0.43915727564758567,S005_P0014,3
3,1,1.1059765653117892,-0.1703857155257959,0.7079993258448529,0,1,2.360678553797135,S005_P0015,3
4,1,-0.134754387787697,-0.9781937237652402,-1.256299555634476,0,0,-1.7138792792972146,S005_P0016,3
4,1,-0.43409157577323737,-0.5912792340957489,0.05323303201840997,0,1,1.9281835882731537,S005_P0017,3
0,1,-0.19982768952368404,-1.1671865706422606,0.05323303201840997,0,0,0.1299150474102844,S005_P0018,3
2,1,0.021421536378671894,1.75327376003611,0.05323303201840997,0,1,-0.5074459544145301,S005_P0019,3
4,1,-0.5989439401710712,-0.9149480860308039,-0.601533261808033,0,0,0.289255297866488,S005_P0020,3
1,1,-0.0002695641999904522,-0.1852670420515456,1.3627656196712958,2,1,-0.25705413226906726,S001_P0001,1
0,1,-0.7594580844531726,0.458846374404652,0.7079993258448529,2,1,3.0208024485442637,S001_P0002,1
0,1,3.045160957044203,-0.048606860123411255,0.05323303201840997,2,0,2.0419980528847277,S001_P0003,1
1,1,-0.4644591165833647,0.394112604017641,0.05323303201840997,2,1,-1.554539028841011,S001_P0004,1
3,1,-0.18681302917648665,-0.09945139241972252,0.05323303201840997,2,0,0.7672760492350988,S001_P0005,1
4,1,-0.37335649415298283,-0.6381554126518602,-1.256299555634476,2,0,-0.006662310123604419,S001_P0006,1
3,1,2.5506038638507014,-1.1500730451376484,0.05323303201840997,2,1,-0.16600256057980803,S001_P0007,1
1,1,-0.6510025815598609,-0.5545719619988997,-1.256299555634476,2,0,-0.09771388181286363,S001_P0008,1
0,1,-0.5035030976249569,0.3938645819088787,0.7079993258448529,2,1,0.038863475721025185,S001_P0009,1
2,1,1.2274467285522983,0.8368320681586936,1.3627656196712958,2,1,-0.8488893482492521,S001_P0010,1
2,1,-0.1087250670933022,2.823489159346273,1.3627656196712958,2,1,1.7233175519723205,S001_P0011,1
3,1,0.31208228413274736,0.23587449862716972,0.05323303201840997,2,0,-0.30257991811369683,S001_P0012,1
4,1,-0.6640172419070582,-0.8214437510273435,-0.601533261808033,2,0,0.19820372617722878,S001_P0013,1
3,1,1.2578142693624257,0.6535437297832103,0.05323303201840997,2,1,2.815936412243431,S001_P0014,1
4,1,-0.45578267635189973,-1.261186949863246,0.05323303201840997,2,0,1.4729257298268577,S001_P0015,1
3,1,1.4660488349175842,-0.8494702493175055,-0.601533261808033,2,0,-0.6895490977930485,S001_P0016,1
4,1,-0.8245313861891597,-1.1694187696211231,-1.256299555634476,2,0,-0.5984975261037893,S001_P0017,1
3,1,-0.2909303119540659,-0.1976681474896703,-1.256299555634476,2,0,-0.279817025191382,S001_P0018,1
2,1,-0.8635753672307519,0.8249270069380937,1.3627656196712958,2,1,-0.3708685968806412,S001_P0019,1
2,1,1.1927409676264387,1.2153138061302597,-1.256299555634476,2,0,-0.9171780270161964,S001_P0020,1
3,2,-1.0804863730173753,0.2363705428446946,1.3627656196712958,1,1,1.1314823359921358,S002_P0001,1
4,2,0.7285514152430644,-0.7837443904954444,0.7079993258448529,1,1,1.450162836904543,S002_P0002,1
3,2,-0.06968108605170996,-0.024300693464686714,0.05323303201840997,1,0,-0.7806006694823077,S002_P0003,1
3,2,0.38149380598446686,-0.7135541337156586,1.3627656196712958,1,1,1.0404307643028765,S002_P0004,1
1,2,0.4769346485305812,0.37476687953416676,-0.601533261808033,1,0,-0.6895490977930485,S002_P0005,1
0,2,-0.8592371471150194,0.3440121380476172,-1.256299555634476,1,0,0.9949049784582469,S002_P0006,1
4,2,0.8847273394094333,-1.0250699023213516,2.0175319134977387,1,1,1.2452968006037097,S002_P0007,1
3,2,-0.6857083424857207,-1.1245267679351116,-0.601533261808033,1,0,-0.5074459544145301,S002_P0008,1
3,2,0.2947294036698175,-0.18700319681288305,0.7079993258448529,1,1,0.3803068695557472,S002_P0009,1
3,2,-0.7377669838745102,0.5312688301633004,0.05323303201840997,1,1,0.5851729058565804,S002_P0010,1
3,2,0.05178907718879918,0.8417925103339435,1.3627656196712958,1,1,1.6322659802830612,S002_P0011,1
1,2,2.064723210888665,-0.3568983413151917,-0.601533261808033,1,0,-1.5090132429963814,S002_P0012,1
3,2,0.1775974605450408,-1.1389120502433363,-0.601533261808033,1,0,0.40306976247806203,S002_P0013,1
1,2,4.758757902758528,0.6446149338677605,0.05323303201840997,1,1,-1.4407245642294368,S002_P0014,1
0,2,0.14289169961918105,0.03175230311563678,-1.256299555634476,1,0,-0.21152834642443763,S002_P0015,1
0,2,-0.1607837084820918,0.34674038124400464,-0.601533261808033,1,0,-0.48468306149221524,S002_P0016,1
4,2,0.2730383030911551,-1.1721470128175104,-1.256299555634476,1,0,-0.41639438272527085,S002_P0017,1
0,2,-0.5338706384350842,-1.060537063874388,0.05323303201840997,1,0,-0.34810570395832646,S002_P0018,1
0,2,0.8760508991779684,0.6788419848769845,1.3627656196712958,1,1,1.7233175519723205,S002_P0019,1
2,2,-0.05232820558878008,1.0590598776098883,-1.256299555634476,1,0,-1.7366421722195293,S002_P0020,1
4,0,0.29906762378554996,-1.2624270604070584,0.7079993258448529,0,1,1.1087194430698208,S003_P0001,1
3,0,0.4769346485305812,-0.41617562530942787,2.0175319134977387,0,1,1.3363483722929688,S003_P0002,1
1,0,-0.3169596326484607,0.9318245358147289,-1.256299555634476,0,0,0.49412133416732124,S003_P0003,1
3,0,1.0061975026499426,-0.8960984057648544,0.05323303201840997,0,1,3.2029055919227822,S003_P0004,1
4,0,1.4443577343389218,-1.182315919276773,0.05323303201840997,0,0,-0.3708685968806412,S003_P0005,1
4,0,-0.5729146194766764,-0.8214437510273435,0.05323303201840997,0,0,-0.5984975261037893,S003_P0006,1
3,0,1.3098729107512153,-1.2745801437364208,1.3627656196712958,0,1,1.7688433378169501,S003_P0007,1
0,0,-0.29526853206979836,0.8474970188354807,-0.601533261808033,0,0,-0.8033635624046225,S003_P0008,1
3,0,-0.9026193482723441,-0.06820060671564847,0.7079993258448529,0,1,2.702121947631857,S003_P0009,1
3,0,-0.6596790217913258,-0.6433638769358726,0.05323303201840997,0,1,0.8128018350797285,S003_P0010,1
1,0,-0.21718056998661392,0.9866374218512399,2.0175319134977387,0,1,0.7900389421574137,S003_P0011,1
2,0,-0.02629888489438527,0.3100331091471554,-1.256299555634476,0,0,-1.9642711014426772,S003_P0012,1
3,0,2.177516933897709,0.29267156153378104,-1.256299555634476,0,0,0.061626368643339986,S003_P0013,1
3,0,0.6851692140857397,0.7676338998139575,0.05323303201840997,0,1,0.4258326554003768,S003_P0014,1
3,0,2.203546254592104,0.9935820408965899,0.05323303201840997,0,0,1.2908225864483394,S003_P0015,1
1,0,1.279505369941088,0.582113362459612,-0.601533261808033,0,0,-0.5757346331814744,S003_P0016,1
2,0,2.1341347327403843,1.334860462553782,-1.256299555634476,0,0,-0.8033635624046225,S003_P0017,1
2,0,1.6525922998940803,1.2919526377378705,0.05323303201840997,0,0,-0.8716522411715669,S003_P0018,1
3,0,-0.38203293438444774,-0.20634892129635765,0.7079993258448529,0,1,1.7233175519723205,S003_P0019,1
0,0,4.038613363546939,0.2480275819565318,0.05323303201840997,0,0,0.4485955483226916,S003_P0020,1
3,3,3.053837397275668,-1.4159527457310424,0.05323303201840997,1,1,1.19977101475908,S004_P0001,1
3,3,-0.5121795378564219,-1.0915398274697,0.05323303201840997,1,1,1.8371320165838945,S004_P0002,1
2,3,0.2817147433226201,1.2696306479492463,-1.256299555634476,1,0,-1.7594050651418442,S004_P0003,1
3,3,2.0950907516987924,-0.41741573585324027,0.7079993258448529,1,1,0.6762244775458396,S004_P0004,1
0,3,-0.6596790217913258,0.10987926737582264,-1.256299555634476,1,0,-0.6895490977930485,S004_P0005,1
3,3,-0.08703396651463984,-0.8645995979520176,0.05323303201840997,1,0,-0.39363148980295604,S004_P0006,1
3,3,2.5983242851237587,-1.2413451811622467,2.0175319134977387,1,1,-1.3951987783848072,S004_P0007,1
2,3,-0.8592371471150194,0.5292846532932005,-1.256299555634476,1,0,-1.3951987783848072,S004_P0008,1
0,3,1.3011964705197503,0.833111736527256,2.0175319134977387,1,1,0.8810905138466728,S004_P0009,1
3,3,1.1016383451960567,-1.2024057100865349,2.0175319134977387,1,1,-0.23429123934675244,S004_P0010,1
0,3,2.637368266165351,-0.09994743663724742,1.3627656196712958,1,1,1.6322659802830612,S004_P0011,1
1,3,-0.9156340086195415,0.7172854117351711,-1.256299555634476,1,0,-1.4179616713071221,S004_P0012,1
3,3,1.149358766469114,-1.1991814226726225,-0.601533261808033,1,0,0.15267794033259918,S004_P0013,1
2,3,-0.6379879212126635,1.4301009523185801,2.0175319134977387,1,1,-1.1448069562393446,S004_P0014,1
2,3,-0.7290905436430453,0.5049784866344763,-1.256299555634476,1,0,-1.3724358854624925,S004_P0015,1
2,3,-0.6293114809811985,1.2103533639550101,-1.256299555634476,1,0,-0.8716522411715669,S004_P0016,1
0,3,-0.1911512492922191,1.0020147925945146,0.05323303201840997,1,0,0.8810905138466728,S004_P0017,1
2,3,-0.837546046536357,1.7701392634319597,0.05323303201840997,1,0,-1.099281170394715,S004_P0018,1
0,3,-0.7768109649161025,-0.2165178277556198,0.05323303201840997,1,1,0.4258326554003768,S004_P0019,1
2,3,-0.49916487750922445,0.9030539711982796,0.05323303201840997,1,0,-1.554539028841011,S004_P0020,1
3,1,-0.3169596326484607,-1.4442272661299667,1.3627656196712958,2,1,0.6989873704681544,S005_P0001,1
1,1,-0.273577431491136,-0.8762566370638548,1.3627656196712958,2,1,-0.5984975261037893,S005_P0002,1
4,1,-0.6596790217913258,-0.8832012561092046,-1.256299555634476,2,0,-0.006662310123604419,S005_P0003,1
3,1,-0.42541513554177246,-1.5714626079251264,0.05323303201840997,2,1,-1.6228277076079554,S005_P0004,1
3,1,0.23833254216529537,-1.30731906209307,-1.256299555634476,2,0,-0.23429123934675244,S005_P0005,1
3,1,2.8369263914890444,0.06225902249342368,-1.256299555634476,2,0,1.0631936572251912,S005_P0006,1
3,1,-0.0913721866303723,0.8073174372159568,0.7079993258448529,2,1,2.3151527679525055,S005_P0007,1
3,1,-0.38203293438444774,-0.38889319334555345,0.05323303201840997,2,0,-0.6895490977930485,S005_P0008,1
3,1,0.7979629370947839,0.011910534414637302,2.0175319134977387,2,1,-0.5529717402591596,S005_P0009,1
3,1,0.8066393773262489,-0.053319280189898594,0.05323303201840997,2,1,1.3591112652152837,S005_P0010,1
1,1,-0.3993858148473776,-0.1264858022748345,2.0175319134977387,2,1,0.01610058279871038,S005_P0011,1
2,1,1.5311221366535712,0.8946212195003547,0.05323303201840997,2,0,-1.4862503500740665,S005_P0012,1
3,1,1.6005336585052907,0.07887650378051084,-1.256299555634476,2,0,-0.5302088473368448,S005_P0013,1
2,1,-1.2453387374152092,2.3629121033743212,0.05323303201840997,2,1,-0.21152834642443763,S005_P0014,1
3,1,0.09083305823039141,-0.23090311006384462,-1.256299555634476,2,0,1.0176678713805616,S005_P0015,1
4,1,-0.2649009912596711,-0.7400924993532455,-1.256299555634476,2,0,0.4485955483226916,S005_P0016,1
4,1,-0.31262141253272824,-0.7430687646583953,-0.601533261808033,2,0,0.2664924049441732,S005_P0017,1
0,1,-0.6683554620227907,-1.110637529844412,-0.601533261808033,2,0,0.4485955483226916,S005_P0018,1
2,1,-0.43842979588896985,1.5632888247240393,2.0175319134977387,2,1,0.8128018350797285,S005_P0019,1
4,1,-0.5165177579721543,-0.7929212085196568,-1.256299555634476,2,0,0.5851729058565804,S005_P0020,1
1,1,0.9758299618398152,0.007694158565674856,0.05323303201840997,0,0,-0.25705413226906726,S001_P0001,5
0,1,-0.047989985473047614,0.2844868319446188,0.7079993258448529,0,1,2.702121947631857,S001_P0002,5
0,1,2.0213410097313402,-0.35789042975024166,0.05323303201840997,0,0,0.3347810837111176,S001_P0003,5
1,1,0.41186134679459413,0.6143562365987362,0.05323303201840997,0,0,-0.6440233119484189,S001_P0004,5
3,1,2.3727368391056705,0.01811108713369966,0.05323303201840997,0,1,1.3591112652152837,S001_P0005,5
4,1,-0.7941638453790324,-0.8293804585077433,0.05323303201840997,0,1,-0.6212604190261041,S001_P0006,5
3,1,2.0690614310043975,-1.0902997169258875,-1.256299555634476,0,0,-0.21152834642443763,S001_P0007,5
1,1,-0.568576399360944,-0.7088417136491711,1.3627656196712958,0,1,0.1071521544879696,S001_P0008,5
0,1,-0.44276801600470234,1.279055488082221,0.05323303201840997,0,1,3.0435653414665786,S001_P0009,5
2,1,0.9454624210296879,1.5816424607724642,0.05323303201840997,0,0,0.0843892615656548,S001_P0010,5
2,1,-0.6076203804025362,2.28032074115641,1.3627656196712958,0,1,0.2664924049441732,S001_P0011,5
3,1,0.025759756494404363,0.0009975616290876079,-0.601533261808033,0,0,-1.1675698491616593,S001_P0012,5
4,1,-0.4774737769305621,-0.9216446829673913,-1.256299555634476,0,0,-0.9627038128608261,S001_P0013,5
3,1,0.4465671077204539,-0.1259897580573096,0.7079993258448529,0,1,-0.09771388181286363,S001_P0014,5
4,1,-0.4167386953103075,-1.3750290977852309,2.0175319134977387,0,1,0.2209666190995436,S001_P0015,5
3,1,1.1753880871635087,-0.6818073037940593,-0.601533261808033,0,0,0.19820372617722878,S001_P0016,5
4,1,-0.6813701223699882,-1.0538404669378008,-0.601533261808033,0,0,0.8128018350797285,S001_P0017,5
3,1,-0.6857083424857207,-0.16096087539282122,0.05323303201840997,0,0,0.6762244775458396,S001_P0018,5
2,1,-0.7941638453790324,0.7353910256748333,0.05323303201840997,0,1,-1.3496729925401778,S001_P0019,5
2,1,0.8977419997566307,1.0399621752351764,0.05323303201840997,0,0,-0.9854667057831409,S001_P0020,5
3,2,1.4660488349175842,0.0074461364569125875,-0.601533261808033,1,0,-1.0082295987054557,S002_P0001,5
4,2,0.20362678123943562,-1.0364789193244262,0.05323303201840997,1,1,-0.9399409199385113,S002_P0002,5
